[351041, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.3.2.6.1.36-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 15, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.3.2.6.1.36-1']
[351383, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.0.2.4.0.13-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 16, 2016) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.0.2.4.0.13-1']
[351541, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.5.1.2.3.2.41-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 16, 2016) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.5.1.2.3.2.41-1']
[351598, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.4.1.2.3.2.0-2862', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 18, 2015) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.4.1.2.3.2.0-2862']
[351599, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.4.1.2.3.2.0-2849', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 18, 2015) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.4.1.2.3.2.0-2849']
[351600, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.4.1.2.3.2.0-2838', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 18, 2015) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.4.1.2.3.2.0-2838']
[351344, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.2.2.4.2.26-3', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 20, 2016) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.2.2.4.2.26-3']
[351435, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.5.2.2.3.4.66-3', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 20, 2016) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.5.2.2.3.4.66-3']
[351434, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.5.2.2.3.4.67-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 21, 2016) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.5.2.2.3.4.67-2']
[351438, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.5.2.2.3.4.62-3', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 21, 2016) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.5.2.2.3.4.62-3']
[351510, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.5.2.2.3.4.4-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 21, 2016) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.5.2.2.3.4.4-1']
[351537, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.5.1.2.3.2.45-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 21, 2016) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.5.1.2.3.2.45-1']
[351040, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.3.2.6.1.38-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 21, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.3.2.6.1.38-2']
[351197, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.2.2.5.3.107-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 21, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.2.2.5.3.107-1']
[350963, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.3.2.6.2.8-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 25, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.3.2.6.2.8-1']
[351038, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.3.2.6.1.40-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 25, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.3.2.6.1.40-1']
[351039, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.3.2.6.1.39-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 25, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.3.2.6.1.39-2']
[351196, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.2.2.5.3.108-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 25, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.2.2.5.3.108-1']
[351255, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.2.2.5.0.75-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 25, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.2.2.5.0.75-1']
[351433, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.5.2.2.3.4.68-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 26, 2016) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.5.2.2.3.4.68-1']
[351653, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.2.1.2.2.6.25-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 26, 2016) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.2.1.2.2.6.25-1']
[350962, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.3.2.6.2.8-3', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 26, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.3.2.6.2.8-3']
[351102, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.3.2.6.0.27-4', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 26, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.3.2.6.0.27-4']
[351195, 'org.apache.spark', 'spark-hive-thriftserver_2.10', '1.6.2.2.5.3.109-3', 'http://repo.hortonworks.com/content/repositories/releases', '(Sep 26, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.10/1.6.2.2.5.3.109-3']
[350437, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.2.0.2.6.3.39-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Apr 11, 2018) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.2.0.2.6.3.39-1']
[350684, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.3.145-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Apr 11, 2018) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.3.145-2']
[350389, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.2.0.2.6.4.15-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Apr 12, 2018) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.2.0.2.6.4.15-1']
[350683, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.3.146-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Apr 12, 2018) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.3.146-1']
[350435, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.2.0.2.6.3.43-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Apr 18, 2018) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.2.0.2.6.3.43-2']
[350468, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.2.0.2.6.3.4-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Apr 18, 2018) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.2.0.2.6.3.4-1']
[350384, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.2.0.2.6.4.21-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Apr 25, 2018) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.2.0.2.6.4.21-1']
[350386, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.2.0.2.6.4.19-8', 'http://repo.hortonworks.com/content/repositories/releases', '(Apr 25, 2018) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.2.0.2.6.4.19-8']
[350382, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.2.0.2.6.4.23-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Apr 26, 2018) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.2.0.2.6.4.23-1']
[350383, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.2.0.2.6.4.22-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Apr 26, 2018) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.2.0.2.6.4.22-2']
[350433, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.2.0.2.6.3.46-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Apr 26, 2018) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.2.0.2.6.3.46-1']
[350579, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.22-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 04, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.22-1']
[350581, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.20-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 04, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.20-1']
[350522, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.2.0-147', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 07, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.2.0-147']
[350578, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.23-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 07, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.23-2']
[350583, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.18-5', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 07, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.18-5']
[350723, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.3.102-4', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 07, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.3.102-4']
[350582, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.19-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 14, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.19-1']
[350629, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.0.2.6.0.22-6', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 14, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.0.2.6.0.22-6']
[350722, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.3.103-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 14, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.3.103-1']
[350726, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.3.99-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 15, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.3.99-2']
[350741, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.3.85-4', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 15, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.3.85-4']
[350575, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.26-3', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 16, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.26-3']
[350576, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.25-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 16, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.25-2']
[350589, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.10-4', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 16, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.10-4']
[350721, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.3.104-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 16, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.3.104-1']
[350573, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.27-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 18, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.27-2']
[350588, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.12-7', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 18, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.12-7']
[350733, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.3.92-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 18, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.3.92-1']
[350570, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.30-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 22, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.30-1']
[350571, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.29-3', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 22, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.29-3']
[350572, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.28-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 22, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.28-1']
[350646, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.2.2.5.6.2-9', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 22, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.2.2.5.6.2-9']
[350627, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.0.2.6.0.24-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 23, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.0.2.6.0.24-2']
[350662, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.2.2.5.5.13-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 23, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.2.2.5.5.13-2']
[350779, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.0.70-3', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 23, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.0.70-3']
[350780, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.0.69-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 23, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.0.69-1']
[350574, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.26-6', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 29, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.26-6']
[350720, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.3.105-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 29, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.3.105-1']
[350473, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.2.0.2.6.2.1-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 31, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.2.0.2.6.2.1-1']
[350660, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.2.2.5.5.15-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 31, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.2.2.5.5.15-1']
[350778, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.0.71-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 31, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.0.71-1']
[350783, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.0.66-5', 'http://repo.hortonworks.com/content/repositories/releases', '(Aug 31, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.0.66-5']
[350495, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.2.26-6', 'http://repo.hortonworks.com/content/repositories/releases', '(Dec 05, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.2.26-6']
[350654, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.2.2.5.5.21-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Dec 05, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.2.2.5.5.21-1']
[350770, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.0.82-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Dec 05, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.0.82-1']
[350540, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.62-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Dec 10, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.62-2']
[350638, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.2.2.5.6.9-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Dec 10, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.2.2.5.6.9-2']
[350703, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.0.2.5.3.124-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Dec 10, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.0.2.5.3.124-1']
[350538, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.64-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Dec 11, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.64-1']
[350539, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.1.1.2.6.1.63-1', 'http://repo.hortonworks.com/content/repositories/releases', '(Dec 11, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.1.1.2.6.1.63-1']
[350639, 'org.apache.spark', 'spark-hive-thriftserver_2.11', '2.0.2.2.5.6.8-2', 'http://repo.hortonworks.com/content/repositories/releases', '(Dec 13, 2017) ', 'https://mvnrepository.com/artifact/org.apache.spark/spark-hive-thriftserver_2.11/2.0.2.2.5.6.8-2']
